,crime_type,date,address,Latitude,Longitude
1392,Robbery,2018-03-03 0:00:00,27-2 STEINWAY ST,40.7679302,-73.9119775
1393,Robbery,2018-03-03 0:00:00,,,
1394,Robbery,2018-03-03 0:00:00,,,
1395,Robbery,2018-03-03 0:00:00,1800 BLOCK OF WESTCHESTER AVE,40.8317407,-73.8661373
1396,Robbery,2018-03-03 0:00:00,85-98 148TH ST,40.708045,-73.810228
1397,Robbery,2018-03-03 0:00:00,158-99 75TH AVE,33.629587,-112.2199382
1398,Robbery,2018-03-03 0:00:00,,,
1399,Robbery,2018-03-03 0:00:00,,,
1400,Robbery,2018-03-03 0:00:00,95-94 112TH ST,40.688328,-73.832181
1401,Robbery,2018-03-03 0:00:00,,,
1402,Robbery,2018-03-03 0:00:00,00 BLOCK OF W 190TH ST,33.8583903,-118.3288713
1403,Robbery,2018-03-03 0:00:00,,,
1404,Robbery,2018-03-03 0:00:00,349-361 E 188TH ST,40.8602917,-73.8940617
1405,Robbery,2018-03-03 0:00:00,49-1 VAN DAM ST,40.7393501,-73.9343417
1406,Robbery,2018-03-03 0:00:00,94-23 207TH ST,40.714583,-73.753127
1407,Robbery,2018-03-03 0:00:00,,,
1408,Robbery,2018-03-03 0:00:00,,,
1409,Robbery,2018-03-03 0:00:00,,,
1410,Robbery,2018-03-03 0:00:00,00 BLOCK OF WHITEHALL ST,,
1411,Robbery,2018-03-03 0:00:00,,,
1412,Robbery,2018-03-02 0:00:00,,,
1413,Robbery,2018-03-02 0:00:00,8979-8999 QUEENS BLVD,40.7342322,-73.8720484
1414,Robbery,2018-03-02 0:00:00,,,
1415,Robbery,2018-03-02 0:00:00,8700 BLOCK OF AVENUE L,,
1416,Robbery,2018-03-02 0:00:00,,,
1417,Robbery,2018-03-02 0:00:00,380-406 IRVING AVE,42.1153964,-76.0513585
1418,Robbery,2018-03-02 0:00:00,,,
1419,Robbery,2018-03-02 0:00:00,400 BLOCK OF EUCLID AVE,43.0361932,-76.1266273
1420,Robbery,2018-03-02 0:00:00,2884-2898 LINDEN BLVD,40.6698296,-73.8573234
1421,Robbery,2018-03-02 0:00:00,1300 BLOCK OF BROADWAY,,
1422,Robbery,2018-03-02 0:00:00,600 BLOCK OF HANCOCK ST,40.6845199,-73.9313644
1423,Robbery,2018-03-02 0:00:00,,,
1424,Robbery,2018-03-02 0:00:00,1500 BLOCK OF ST LAWRENCE AVE,40.8381206,-73.8679333
1425,Robbery,2018-03-02 0:00:00,,,
1426,Robbery,2018-03-02 0:00:00,,,
1427,Robbery,2018-03-02 0:00:00,1700 BLOCK OF WALTON AVE,40.8459025,-73.9114445
1428,Robbery,2018-03-02 0:00:00,300 BLOCK OF E 175TH ST,40.8462578,-73.9042458
1429,Robbery,2018-03-15 0:00:00,,,
1430,Robbery,2018-03-15 0:00:00,,,
1431,Robbery,2018-03-15 0:00:00,,,
1432,Robbery,2018-03-15 0:00:00,101-107 TOMPKINS AVE,40.6961722,-73.9461531
1433,Robbery,2018-03-15 0:00:00,500 BLOCK OF LINWOOD ST,,
1434,Robbery,2018-03-15 0:00:00,200 BLOCK OF ROCKAWAY PKWY,40.66177,-73.9212723
1435,Robbery,2018-03-15 0:00:00,1650-1656 BEDFORD AVE,40.6664923,-73.9579327
1436,Robbery,2018-03-15 0:00:00,,,
1437,Robbery,2018-03-15 0:00:00,,,
1438,Robbery,2018-03-15 0:00:00,1695-1697 EASTCHESTER RD,40.8462711,-73.8451691
1439,Robbery,2018-03-15 0:00:00,400 BLOCK OF W 143RD ST,40.8220562,-73.9440522
1440,Robbery,2018-03-15 0:00:00,,,
1441,Robbery,2018-03-15 0:00:00,70-99 CENTRAL AVE,42.390341,-71.032594
1442,Robbery,2018-03-15 0:00:00,,,
1443,Robbery,2018-03-15 0:00:00,479-481 BERGEN ST,40.6809366,-73.9746195
1444,Robbery,2018-03-15 0:00:00,800 BLOCK OF E 156TH ST,40.8175255,-73.9043377
1445,Robbery,2018-03-15 0:00:00,1300 BLOCK OF BRONX RIVER AVE,40.8313243,-73.8816672
1446,Robbery,2018-03-15 0:00:00,,,
1447,Robbery,2018-03-15 0:00:00,437-459 JERSEY ST,37.7502864,-122.4348465
1448,Robbery,2018-03-15 0:00:00,200 BLOCK OF DUKE ELLINGTON BLVD,40.8004771,-73.9661146
1449,Robbery,2018-03-15 0:00:00,500 BLOCK OF GRAND CONCOURSE,40.8181423,-73.9269056
1450,Robbery,2018-03-15 0:00:00,200 BLOCK OF GRAHAM AVE,40.7087008,-73.9432186
1451,Robbery,2018-03-15 0:00:00,111-37 FARMERS BLVD,40.701311,-73.7645743
1452,Robbery,2018-03-15 0:00:00,43-31 KISSENA BLVD,40.7551558,-73.8239562
1453,Robbery,2018-03-15 0:00:00,600 BLOCK OF W 137TH ST,40.8214454,-73.9542507
1454,Robbery,2018-03-15 0:00:00,2100 BLOCK OF 2ND AVE,40.7919586,-73.9412527
1455,Robbery,2018-03-15 0:00:00,1412-1420 OCEAN PKWY,40.6275401,-73.9571934
1456,Robbery,2018-03-15 0:00:00,00 BLOCK OF RAYFIELD CT,40.6291376,-74.1223238
1457,Robbery,2018-03-15 0:00:00,,,
1458,Robbery,2018-03-14 0:00:00,1000 BLOCK OF WARD AVE,39.1023175,-84.4747857
1459,Robbery,2018-03-14 0:00:00,00 BLOCK OF W 104TH ST,40.796503,-73.9671921
1460,Robbery,2018-03-14 0:00:00,300 BLOCK OF OCEAN AVE,37.7232178,-122.4434284
1461,Robbery,2018-03-14 0:00:00,95-34 92ND ST,40.6854159,-73.849767
1462,Robbery,2018-03-14 0:00:00,1300 BLOCK OF JEFFERSON AVE,36.9739797,-76.416502
1463,Robbery,2018-03-14 0:00:00,162-164 E BROADWAY,,
1464,Robbery,2018-03-14 0:00:00,300 BLOCK OF EAST 86TH ST,40.7776204,-73.9515728
1465,Robbery,2018-03-14 0:00:00,3040-3098 CONCOURSE VILLAGE E,40.8220817,-73.9203974
1466,Robbery,2018-03-14 0:00:00,,,
1467,Robbery,2018-03-14 0:00:00,200 BLOCK OF DELANCEY ST,39.9436058,-75.1454175
1468,Robbery,2018-03-14 0:00:00,200 BLOCK OF UTICA AVE,40.671931,-73.9310029
1469,Robbery,2018-03-14 0:00:00,,,
1470,Robbery,2018-03-14 0:00:00,28-2 100TH ST,40.7616993,-73.8697564
1471,Robbery,2018-03-14 0:00:00,,,
1472,Robbery,2018-03-14 0:00:00,,,
1473,Robbery,2018-03-14 0:00:00,00 BLOCK OF W 104TH ST,40.796503,-73.9671921
1474,Robbery,2018-03-14 0:00:00,300 BLOCK OF OCEAN AVE,37.7232178,-122.4434284
1475,Robbery,2018-03-14 0:00:00,400-408 THROOP AVE,40.6904693,-73.9425908
1476,Robbery,2018-03-14 0:00:00,400 BLOCK OF ST NICHOLAS AVE,40.8132204,-73.949967
1477,Robbery,2018-03-14 0:00:00,,,
1478,Robbery,2018-03-14 0:00:00,,,
1479,Robbery,2018-03-14 0:00:00,,,
1480,Robbery,2018-03-14 0:00:00,2200 BLOCK OF THROOP AVE,40.6923678,-73.9428128
1481,Robbery,2018-03-14 0:00:00,,,
1482,Robbery,2018-03-14 0:00:00,,,
1483,Robbery,2018-03-13 0:00:00,1701-1713 FULTON ST,40.2751662,-76.8897285
1484,Robbery,2018-03-13 0:00:00,,,
1485,Robbery,2018-03-13 0:00:00,567-577 KINGSTON AVE,40.6596913,-73.9419063
1486,Robbery,2018-03-13 0:00:00,00 BLOCK OF MALCOLM X BLVD,40.8096568,-73.9442007
1487,Robbery,2018-03-13 0:00:00,600 BLOCK OF 8TH AVE,40.7553918,-73.9908612
1488,Robbery,2018-03-13 0:00:00,25-06 47TH ST,40.765216,-73.906389
1489,Robbery,2018-03-13 0:00:00,1500 BLOCK OF 3RD AVE,40.7780136,-73.9548791
1490,Robbery,2018-03-13 0:00:00,,,
1491,Robbery,2018-03-13 0:00:00,,,
1492,Robbery,2018-03-13 0:00:00,165-12 108TH AVE,40.69858,-73.790303
1493,Robbery,2018-03-13 0:00:00,,,
1494,Robbery,2018-03-13 0:00:00,,,
1495,Robbery,2018-03-13 0:00:00,500 BLOCK OF BERGEN AVE,40.7178504,-74.0758627
1496,Robbery,2018-03-13 0:00:00,,,
1497,Robbery,2018-03-13 0:00:00,,,
1498,Robbery,2018-03-13 0:00:00,1000 BLOCK OF WESTCHESTER AVE,40.82346,-73.893409
1499,Robbery,2018-03-13 0:00:00,400 BLOCK OF PARK AVE S,40.7431491,-73.9845493
1500,Robbery,2018-03-13 0:00:00,5401-5499 AVENUE U,40.6112064,-73.9204501
1501,Robbery,2018-03-13 0:00:00,BAYCHESTER AVE,40.881653,-73.8389591
1502,Robbery,2018-03-13 0:00:00,1400 BLOCK OF WATSON AVE,40.8251843,-73.8838618
1503,Robbery,2018-03-13 0:00:00,1000 BLOCK OF CASTLE HILL AVE,40.8277446,-73.8498722
1504,Robbery,2018-03-13 0:00:00,200 BLOCK OF E BURNSIDE AVE,45.5229548,-122.6645953
1505,Robbery,2018-03-13 0:00:00,20-1-20-99 41ST AVE,,
1506,Robbery,2018-03-13 0:00:00,,,
1507,Robbery,2018-03-13 0:00:00,100 BLOCK OF E 131ST ST,39.9791825,-85.9727927
1508,Robbery,2018-03-13 0:00:00,300 BLOCK OF WASHINGTON BRIDGE,47.7510741,-120.7401385
1509,Robbery,2018-03-13 0:00:00,1200 BLOCK OF 6TH AVE,47.6299313,-122.3446161
1510,Robbery,2018-03-13 0:00:00,,,
1511,Robbery,2018-03-12 0:00:00,400 BLOCK OF JUNIUS ST,32.7998916,-96.7675307
1512,Robbery,2018-03-12 0:00:00,1500 BLOCK OF DEKALB AVE,40.7018665,-73.9213087
1513,Robbery,2018-03-12 0:00:00,500 BLOCK OF KENT AVE,40.7062955,-73.9688612
1514,Robbery,2018-03-12 0:00:00,172-98 89TH AVE,40.7099512,-73.7881752
1515,Robbery,2018-03-12 0:00:00,,,
1516,Robbery,2018-03-12 0:00:00,380-398 E 143RD ST,40.8121223,-73.9211484
1517,Robbery,2018-03-12 0:00:00,300 BLOCK OF E 170TH ST,40.8373197,-73.910474
1518,Robbery,2018-03-12 0:00:00,2300 BLOCK OF BROADWAY,40.0212053,-105.2807182
1519,Robbery,2018-03-12 0:00:00,200 BLOCK OF E 42ND ST,40.7503996,-73.9746165
1520,Robbery,2018-03-12 0:00:00,,,
1521,Robbery,2018-03-12 0:00:00,00 BLOCK OF STUYVESANT AVE,40.6882279,-73.9330981
1522,Robbery,2018-03-12 0:00:00,,,
1523,Robbery,2018-03-12 0:00:00,1000 BLOCK OF UNIVERSITY AVE,41.3148754,-105.5665744
1524,Robbery,2018-03-12 0:00:00,,,
1525,Robbery,2018-03-12 0:00:00,200 BLOCK OF NY-9A,41.1825391,-73.8445023
1526,Robbery,2018-03-12 0:00:00,412-658 E 58TH ST,40.7585354,-73.961856
1527,Robbery,2018-03-12 0:00:00,,,
1528,Robbery,2018-03-12 0:00:00,,,
1529,Robbery,2018-03-12 0:00:00,100-140 E 127TH ST,38.8976218,-94.5935008
1530,Robbery,2018-03-12 0:00:00,138-140 E 63RD ST,40.764746,-73.9663651
1531,Robbery,2018-03-12 0:00:00,100 BLOCK OF E 116TH ST,40.798953,-73.943155
1532,Robbery,2018-03-12 0:00:00,200 BLOCK OF 5TH AVE,40.7419978,-73.989942
1533,Robbery,2018-03-12 0:00:00,,,
1534,Robbery,2018-03-12 0:00:00,00 BLOCK OF SOBEL CT,41.6032207,-73.087749
1535,Robbery,2018-03-12 0:00:00,100 BLOCK OF E 126TH ST,40.8058042,-73.9386896
1536,Robbery,2018-03-12 0:00:00,2300 BLOCK OF AMSTERDAM AVE,40.8438068,-73.934455
1537,Robbery,2018-03-12 0:00:00,,,
1538,Robbery,2018-03-12 0:00:00,97-1 38TH AVE,40.753484,-73.8704319
1539,Robbery,2018-03-12 0:00:00,900 BLOCK OF 1ST AVENUE,,
1540,Robbery,2018-03-12 0:00:00,,,
1541,Robbery,2018-03-12 0:00:00,,,
1542,Robbery,2018-03-12 0:00:00,638-640 CONDUIT BLVD,40.6757585,-73.866247
1543,Robbery,2018-03-11 0:00:00,1700 BLOCK OF 3RD AVE,39.7199558,-104.966129
1544,Robbery,2018-03-11 0:00:00,1300 BLOCK OF SURF AVE,40.5752499,-73.981458
1545,Robbery,2018-03-11 0:00:00,83-95 GLENMORE AVE,40.6722913,-73.9059476
1546,Robbery,2018-03-11 0:00:00,89-33-89-39 METROPOLITAN AVE,40.71219,-73.860584
1547,Robbery,2018-03-11 0:00:00,400 BLOCK OF LEONARD ST,,
1548,Robbery,2018-03-11 0:00:00,1200 BLOCK OF 6TH AVE,47.6299313,-122.3446161
1549,Robbery,2018-03-11 0:00:00,,,
1550,Robbery,2018-03-11 0:00:00,,,
1551,Robbery,2018-03-11 0:00:00,400 BLOCK OF SCHENECTADY AVE,40.6645502,-73.9343215
1552,Robbery,2018-03-11 0:00:00,315-317 5TH AVE,40.6745003,-79.6859986
1553,Robbery,2018-03-11 0:00:00,1488-1490 BOSTON RD,40.8345358,-73.8945099
1554,Robbery,2018-03-11 0:00:00,,,
1555,Robbery,2018-03-11 0:00:00,2439-2441 AMSTERDAM AVE,40.8480972,-73.9309126
1556,Robbery,2018-03-11 0:00:00,,,
1557,Robbery,2018-03-11 0:00:00,819-825 COLUMBUS AVE,40.7954774,-73.965616
1558,Robbery,2018-03-11 0:00:00,,,
1559,Robbery,2018-03-11 0:00:00,,,
1560,Robbery,2018-03-11 0:00:00,700 BLOCK OF W 184TH ST,40.8519607,-73.9348848
1561,Robbery,2018-03-11 0:00:00,1200 BLOCK OF 6TH AVE,47.6299313,-122.3446161
1562,Robbery,2018-03-11 0:00:00,126-1 101ST AVE,40.6918682,-73.82001
1563,Robbery,2018-03-11 0:00:00,,,
1564,Robbery,2018-03-11 0:00:00,,,
1565,Robbery,2018-03-11 0:00:00,100 BLOCK OF HOYT ST,42.9183054,-78.8871849
1566,Robbery,2018-03-11 0:00:00,500 BLOCK OF EVERGREEN AVE,40.198186,-74.0159428
1567,Robbery,2018-03-11 0:00:00,,,
1568,Robbery,2018-03-11 0:00:00,,,
1569,Robbery,2018-03-11 0:00:00,,,
1570,Robbery,2018-03-11 0:00:00,,,
1571,Robbery,2018-03-11 0:00:00,,,
1572,Robbery,2018-03-11 0:00:00,,,
1573,Robbery,2018-03-11 0:00:00,219-22 89TH AVE,40.729035,-73.7438726
1574,Robbery,2018-03-11 0:00:00,,,
1575,Robbery,2018-03-11 0:00:00,,,
1576,Robbery,2018-03-11 0:00:00,100 BLOCK OF SMITH ST,,
1577,Robbery,2018-03-10 0:00:00,,,
1578,Robbery,2018-03-10 0:00:00,200 BLOCK OF E 122ND ST,33.9212914,-118.2720974
1579,Robbery,2018-03-10 0:00:00,300 BLOCK OF E 170TH ST,40.8373197,-73.910474
1580,Robbery,2018-03-10 0:00:00,21-1 NAMEOKE AVE,40.6076238,-73.7526534
1581,Robbery,2018-03-10 0:00:00,159-29 90TH AVE,40.7052721,-73.8001153
1582,Robbery,2018-03-10 0:00:00,,,
1583,Robbery,2018-03-10 0:00:00,2379-2405 STEINWAY ST,40.7694308,-73.9102577
1584,Robbery,2018-03-10 0:00:00,2100 BLOCK OF FREDERICK DOUGLASS BLVD,40.8028497,-73.9562491
1585,Robbery,2018-03-10 0:00:00,48-27 NORTHERN BLVD,40.753701,-73.9135079
1586,Robbery,2018-03-10 0:00:00,,,
1587,Robbery,2018-03-10 0:00:00,,,
1588,Robbery,2018-03-10 0:00:00,,,
1589,Robbery,2018-03-10 0:00:00,,,
1590,Robbery,2018-03-10 0:00:00,265-271 E 149TH ST,40.8174388,-73.9227453
1591,Robbery,2018-03-10 0:00:00,508-518 E 137TH ST,40.8068852,-73.9197325
1592,Robbery,2018-03-10 0:00:00,,,
1593,Robbery,2018-03-10 0:00:00,3-39 ST NICHOLAS AVE,40.8120187,-73.9515039
1594,Robbery,2018-03-10 0:00:00,2400 BLOCK OF ATLANTIC AVE,36.8524237,-75.9765179
1595,Robbery,2018-03-10 0:00:00,00 BLOCK OF 3RD AVE,,
1596,Robbery,2018-03-10 0:00:00,2256-2258 2ND AVE,40.7967296,-73.9376124
1597,Robbery,2018-03-10 0:00:00,31-90 30TH ST,40.762659,-73.9261018
1598,Robbery,2018-03-10 0:00:00,1400 BLOCK OF ST NICHOLAS AVE,40.8487266,-73.9336727
1599,Robbery,2018-03-10 0:00:00,,,
1600,Robbery,2018-03-10 0:00:00,360-368 MORRIS AVE,41.842889,-71.3968688
1601,Robbery,2018-03-10 0:00:00,4400 BLOCK OF PARK AVE,37.5691188,-77.4928042
1602,Robbery,2018-03-10 0:00:00,2000 BLOCK OF 5TH AVE,41.8678583,-87.838667
1603,Robbery,2018-03-10 0:00:00,,,
1604,Robbery,2018-03-10 0:00:00,100 BLOCK OF DOSCHER ST,40.674632,-73.872728
1605,Robbery,2018-03-10 0:00:00,108-1 127TH ST,40.7883014,-73.8412862
1606,Robbery,2018-03-10 0:00:00,79-81 SARATOGA AVE,42.0995821,-75.8775183
1607,Robbery,2018-03-10 0:00:00,,,
1608,Robbery,2018-03-09 0:00:00,E SIXTH ST AND 00 BLOCK OF AVE,33.7735329,-118.1497176
1609,Robbery,2018-03-09 0:00:00,409-427 LINDEN ST,,
1610,Robbery,2018-03-09 0:00:00,2-1 BEACH 116TH ST,40.5797468,-73.8374775
1611,Robbery,2018-03-09 0:00:00,40-11 77TH ST,40.7468582,-73.8884963
1612,Robbery,2018-03-09 0:00:00,,,
1613,Robbery,2018-03-09 0:00:00,,,
1614,Robbery,2018-03-09 0:00:00,409-427 LINDEN ST,,
1615,Robbery,2018-03-09 0:00:00,,,
1616,Robbery,2018-03-09 0:00:00,1100 BLOCK OF WALTON AVE,39.9504619,-75.235062
1617,Robbery,2018-03-09 0:00:00,2000 BLOCK OF TILLOTSON AVE,30.2665202,-97.7187469
1618,Robbery,2018-03-09 0:00:00,400 BLOCK OF ACADEMY ST,41.4807429,-75.5907315
1619,Robbery,2018-03-09 0:00:00,700 BLOCK OF ELTON AVE,40.8237132,-73.9122102
1620,Robbery,2018-03-09 0:00:00,13-6 43RD AVE,40.750825,-73.9463084
1621,Robbery,2018-03-09 0:00:00,700 BLOCK OF 44TH ST,,
1622,Robbery,2018-03-09 0:00:00,152-0 120TH AVE,,
1623,Robbery,2018-03-09 0:00:00,300 BLOCK OF E 204TH ST,40.8728379,-73.8788209
1624,Robbery,2018-03-09 0:00:00,61-11 173RD ST,40.7377355,-73.7962953
1625,Robbery,2018-03-09 0:00:00,33-20-33-34 21ST ST,40.783041,-73.913032
1626,Robbery,2018-03-09 0:00:00,28-55 ULMER ST,40.7720025,-73.835379
1627,Robbery,2018-03-09 0:00:00,2100 BLOCK OF 3RD AVE,47.6135579,-122.3422119
1628,Robbery,2018-03-09 0:00:00,00 BLOCK OF COOPER ST,32.673891,-97.1346208
1629,Robbery,2018-03-09 0:00:00,5600 BLOCK OF 7TH AVE,25.827366,-80.2085145
1630,Robbery,2018-03-09 0:00:00,,,
1631,Robbery,2018-03-09 0:00:00,80-13 188TH ST,40.729025,-73.780883
1632,Robbery,2018-03-09 0:00:00,1900 BLOCK OF CROTONA AVE,40.8443411,-73.8917249
1633,Robbery,2018-03-09 0:00:00,,,
1634,Robbery,2018-03-09 0:00:00,,,
1635,Robbery,2018-03-09 0:00:00,1400 BLOCK OF NOSTRAND AVE,40.6522725,-73.9499609
1636,Robbery,2018-03-09 0:00:00,,,
1637,Robbery,2018-03-09 0:00:00,2200 BLOCK OF PITKIN AVE,40.6723351,-73.8913067
1638,Robbery,2018-03-22 0:00:00,700 BLOCK OF NEREID AVE,40.8984444,-73.8542785
1639,Robbery,2018-03-22 0:00:00,200 BLOCK OF 6TH AVE,30.268879,-97.744561
1640,Robbery,2018-03-22 0:00:00,,,
1641,Robbery,2018-03-22 0:00:00,,,
1642,Robbery,2018-03-22 0:00:00,1300 BLOCK OF CATON AVE,39.2654843,-76.666874
1643,Robbery,2018-03-22 0:00:00,,,
1644,Robbery,2018-03-22 0:00:00,161-19 134TH AVE,40.673499,-73.7760349
1645,Robbery,2018-03-22 0:00:00,,,
1646,Robbery,2018-03-22 0:00:00,00 BLOCK OF W 94TH ST,40.7948604,-73.9758502
1647,Robbery,2018-03-22 0:00:00,2500 BLOCK OF MORRIS AVE,40.8633105,-73.898898
1648,Robbery,2018-03-22 0:00:00,50-60 AVENUE W,40.5913733,-73.9822965
1649,Robbery,2018-03-22 0:00:00,400 BLOCK OF TROY AVE,39.7210461,-75.6027359
1650,Robbery,2018-03-22 0:00:00,,,
1651,Robbery,2018-03-22 0:00:00,300 BLOCK OF ROEBLING ST,40.7093963,-73.9608253
1652,Robbery,2018-03-22 0:00:00,MUNICIPAL BUILDING PATH,40.6952374,-74.2682896
1653,Robbery,2018-03-22 0:00:00,210-1 MURDOCK AVE,40.7026893,-73.7450498
1654,Robbery,2018-03-22 0:00:00,00 BLOCK OF E 161ST ST,40.8245063,-73.9148575
1655,Robbery,2018-03-22 0:00:00,00 BLOCK OF E 161ST ST,40.8245063,-73.9148575
1656,Robbery,2018-03-22 0:00:00,,,
1657,Robbery,2018-03-22 0:00:00,,,
1658,Robbery,2018-03-22 0:00:00,200 BLOCK OF E 163RD ST,40.8279621,-73.9202365
1659,Robbery,2018-03-22 0:00:00,,,
1660,Robbery,2018-03-22 0:00:00,1300 BLOCK OF ST NICHOLAS AVE,40.8455015,-73.9362866
1661,Robbery,2018-03-22 0:00:00,173-0 127TH AVE,,
1662,Robbery,2018-03-22 0:00:00,,,
1663,Robbery,2018-03-22 0:00:00,00 BLOCK OF E 115TH ST,40.7971286,-73.9402005
1664,Robbery,2018-03-22 0:00:00,1500 BLOCK OF WESTCHESTER AVE,40.828335,-73.8798974
1665,Robbery,2018-03-22 0:00:00,,,
1666,Robbery,2018-03-22 0:00:00,,,
1667,Robbery,2018-03-22 0:00:00,,,
1668,Robbery,2018-03-22 0:00:00,,,
1669,Robbery,2018-03-22 0:00:00,138-31 222ND ST,40.672544,-73.750811
1670,Robbery,2018-03-22 0:00:00,132-0-132-2 ROCKAWAY BLVD,40.6745607,-73.8061862
1671,Robbery,2018-03-22 0:00:00,500 BLOCK OF SHEPHERD AVE,40.672083,-73.880573
1672,Robbery,2018-03-21 0:00:00,,,
1673,Robbery,2018-03-21 0:00:00,300 BLOCK OF NEW LOTS AVE,40.6607244,-73.8952195
1674,Robbery,2018-03-21 0:00:00,00 BLOCK OF CLARKSON AVE,40.6561084,-73.939568
1675,Robbery,2018-03-21 0:00:00,83-95 GLENMORE AVE,40.6722913,-73.9059476
1676,Robbery,2018-03-21 0:00:00,700 BLOCK OF E 108TH ST,33.938058,-118.2628264
1677,Robbery,2018-03-21 0:00:00,1300 BLOCK OF WALTON AVE,,
1678,Robbery,2018-03-21 0:00:00,1100 BLOCK OF BEDFORD AVE,40.6870845,-73.9547933
1679,Robbery,2018-03-21 0:00:00,00 BLOCK OF MORNINGSIDE DR,,
1680,Robbery,2018-03-21 0:00:00,00 BLOCK OF ELIZABETH ST,,
1681,Robbery,2018-03-21 0:00:00,111-1 39TH AVE,40.75316,-73.856291
1682,Robbery,2018-03-21 0:00:00,2100 BLOCK OF WHITE PLAINS RD,40.8534267,-73.867359
1683,Robbery,2018-03-21 0:00:00,200 BLOCK OF E 194TH ST,40.865348,-73.8934562
1684,Robbery,2018-03-21 0:00:00,4900 BLOCK OF AVENUE D,43.1805869,-77.6079769
1685,Robbery,2018-03-21 0:00:00,100 BLOCK OF SPRING ST,,
1686,Robbery,2018-03-21 0:00:00,700 BLOCK OF LEXINGTON AVENUE,40.7609559,-73.969107
1687,Robbery,2018-03-21 0:00:00,,,
1688,Robbery,2018-03-21 0:00:00,100 BLOCK OF E 106TH ST,39.9418029,-86.1558215
1689,Robbery,2018-03-21 0:00:00,,,
1690,Robbery,2018-03-21 0:00:00,83-98 45TH AVE,40.7417087,-73.8809841
1691,Robbery,2018-03-21 0:00:00,800 BLOCK OF E 88TH ST,40.7761474,-73.9440571
1692,Robbery,2018-03-21 0:00:00,700 BLOCK OF ELDERT LANE,40.6726453,-73.864106
1693,Robbery,2018-03-21 0:00:00,,,
1694,Robbery,2018-03-20 0:00:00,3700 BLOCK OF 18TH AVE,40.6352355,-73.967691
1695,Robbery,2018-03-20 0:00:00,100 BLOCK OF E 153RD ST,41.4548491,-81.5742957
1696,Robbery,2018-03-20 0:00:00,2000 BLOCK OF FREDERICK DOUGLASS BLVD,40.8008142,-73.9580179
1697,Robbery,2018-03-20 0:00:00,,,
1698,Robbery,2018-03-20 0:00:00,200 BLOCK OF E FORDHAM RD,40.8623398,-73.8968513
1699,Robbery,2018-03-20 0:00:00,2000 BLOCK OF FREDERICK DOUGLASS BLVD,40.8008142,-73.9580179
1700,Robbery,2018-03-20 0:00:00,,,
1701,Robbery,2018-03-20 0:00:00,100 BLOCK OF AVENUE C,43.1795183,-77.6221899
1702,Robbery,2018-03-20 0:00:00,300 BLOCK OF TOMPKINS AVE,40.687715,-73.945082
1703,Robbery,2018-03-20 0:00:00,,,
1704,Robbery,2018-03-20 0:00:00,00 BLOCK OF AVENUE D,,
1705,Robbery,2018-03-20 0:00:00,,,
1706,Robbery,2018-03-20 0:00:00,,,
1707,Robbery,2018-03-20 0:00:00,200 BLOCK OF E 18TH ST,40.6461872,-73.9626835
1708,Robbery,2018-03-20 0:00:00,00 BLOCK OF VICTORY BLVD,36.7960918,-76.3334076
1709,Robbery,2018-03-20 0:00:00,28-42 VICTORY BLVD,40.607985,-74.1573994
1710,Robbery,2018-03-20 0:00:00,200 BLOCK OF E 165TH ST,40.8301503,-73.9189349
1711,Robbery,2018-03-20 0:00:00,300 BLOCK OF NEW LOTS AVE,40.6607244,-73.8952195
1712,Robbery,2018-03-20 0:00:00,,,
1713,Robbery,2018-03-20 0:00:00,,,
1714,Robbery,2018-03-20 0:00:00,,,
1715,Robbery,2018-03-20 0:00:00,1555-1559 GRAND CONCOURSE,40.8421737,-73.9128808
1716,Robbery,2018-03-20 0:00:00,600 BLOCK OF JACKSON AVE,40.8140444,-73.9088057
1717,Robbery,2018-03-20 0:00:00,142-146 ROCKAWAY AVE,40.6786661,-73.9110224
1718,Robbery,2018-03-20 0:00:00,,,
1719,Robbery,2018-03-20 0:00:00,,,
1720,Robbery,2018-03-20 0:00:00,2256-2278 CEDAR AVE,,
1721,Robbery,2018-03-20 0:00:00,PUTNAM MEMORIAL IN VETERANS PARK BENNETT ST,40.6371677,-74.131887
1722,Robbery,2018-03-20 0:00:00,00 BLOCK OF MONROE ST,43.0609829,-89.4231789
1723,Robbery,2018-03-20 0:00:00,200 BLOCK OF E FORDHAM RD,40.8623398,-73.8968513
1724,Robbery,2018-03-20 0:00:00,3400 BLOCK OF WEBSTER AVE,40.8768096,-73.8718123
1725,Robbery,2018-03-20 0:00:00,00 BLOCK OF E MOSHOLU PKWY N,40.8749113,-73.8814851
1726,Robbery,2018-03-20 0:00:00,,,
1727,Robbery,2018-03-20 0:00:00,100 BLOCK OF RIVINGTON ST,40.7202183,-73.9881322
1728,Robbery,2018-03-20 0:00:00,,,
1729,Robbery,2018-03-19 0:00:00,100 BLOCK OF ELDRIDGE ST,40.7176995,-73.9922096
1730,Robbery,2018-03-19 0:00:00,430-438 E 189TH ST,40.8601747,-73.8917283
1731,Robbery,2018-03-19 0:00:00,2100 BLOCK OF FREDERICK DOUGLASS BLVD,40.8028497,-73.9562491
1732,Robbery,2018-03-19 0:00:00,700 BLOCK OF E 161ST ST,40.821434,-73.9061322
1733,Robbery,2018-03-19 0:00:00,100 BLOCK OF PELHAM PKWY S,40.8566685,-73.8659318
1734,Robbery,2018-03-19 0:00:00,,,
